,start_text,start_index,end_text,end_index,text,timestamp
11,Doamna Cristina-Mariana Stocheci:,17921,Doamna Alina-Ștefania Gorghiu:,23886, informare privind proiectul de buget al senatului romaniei pe anul doua mii douazeci si trei potrivit prevederilor art saizeci si patru alin din legea nr sapte doua mii sase privind statutul functionarului public parlamentar cu modificarile si completarile ulterioare sapte titlul active nefinanciare creditele de angajament si creditele bugetare in suma de saizeci si cinci patru sute optzeci si trei mii lei sunt necesare in principal pentru efectuarea de lucrari de interventii si reparatii capitale la partea din imobilul palatului parlamentului aflata in administrarea senatului pentru achizitii de echipamente informatice pachete de programe informatice lucrari de realizare a unui sistem propriu de panouri fotovoltaice pentru producerea energiei electrice pe amplasamentul parcarii senatului etc propunerea de buget pe anul doua mii douazeci si trei a fost fundamentata in baza legilor in vigoare la aceasta data bugetul senatului romaniei sume alocate pentru activitati finantate integral din venituri proprii avand in vedere prevederile hg nr o mie paisprezece din sase octombrie doua mii zece privind aprobarea infiintarii pe langa senatul romaniei a unor activitati finantate integral din venituri proprii a fost fundamentat proiectul de buget pentru anul doua mii douazeci si trei cu sume alocate pentru activitati finantate integral din activitati proprii care cuprinde la venituri suma de unu zero mii lei si la cheltuieli suma de unu trei sute mii lei diferenta fiind acoperita de disponibilitati inregistrate in anul precedent multumesc ,"(1527.64, 1616.64)"
12,Doamna Alina-Ștefania Gorghiu:,23886,Domnul Radu-Mihai Mihail:,24115, va multumesc doamna senator daca sunt interventii din partea grupurilor parlamentare domnule senator radu mihail aveti cuvantul dupa care domnul senator neagu haideti domnule senator ,"(1176.72, 9043.66)"
13,Domnul Radu-Mihai Mihail:,24115,Doamna Alina-Ștefania Gorghiu:,25407, multumesc doamna presedinta cifra interesanta din acest buget una dintre cele doua cifre interesante este de douazeci si doi de milioane de lei care merg catre pensiile speciale ale parlamentarilor aceasta cifra arata in mod clar neputinta sau rea vointa coalitiei de guvernare care refuza sa rezolve problema pensiilor speciale ale parlamentarilor legea propusa de usr zace in sertare pentru ca dumneavoastra domnilor din coalitia de la putere una spuneti alta faceti deci din nou un an de zile vom plati zeci de milioane de lei pentru ca nu vreti sa aveti integritatea ca partide sa faceti ceea ce spuneti legea e lege asta e in buget o sa fie aceasta gaura de douazeci si doi de milioane care merge catre pensiile parlamentarilor tot in acest buget avem o crestere de aproape cincizeci fata de anul trecut pentru institutii fantoma institutul levantului sinecura domnului constantinescu institutul revolutiei romane care practic e inexistent si n are niciun fel de legatura cu revolutia romana haideti sa renuntam la aceste fosile unde se aduna oameni care nu fac nimic dar incaseaza bani de la senatul romaniei din cauza aceasta usr nu poate vota acest buget dintr o alta epoca cand parlamentarii si sinecuristii profitau multumesc ,"(1641.64, 1737.64)"
14,Doamna Alina-Ștefania Gorghiu:,25407,Domnul Ionuț Neagu:,25577, il invit la microfon pe domnul senator neagu domnule vela doriti sa luati cuvantul in regula imediat dupa multumesc ,"(1743.64, 7200.66)"
15,Domnul Ionuț Neagu:,25577,Doamna Alina-Ștefania Gorghiu:,25841, multumesc doamna presedinta stimati colegi se pare ca e o prima pozitie comuna pe care o avem cu usr si e o prima pozitie comuna mai recenta ,"(1616.64, 10454.7)"
16,Doamna Alina-Ștefania Gorghiu:,25841,Domnul Ionuț Neagu:,25887, o incurajam ,"(1776.64, 1776.64)"
17,Domnul Ionuț Neagu:,25887,Doamna Alina-Ștefania Gorghiu:,25934, doamna presedinta sala ,"(2522.66, 9333.66)"
18,Doamna Alina-Ștefania Gorghiu:,25934,Domnul Ionuț Neagu:,26082, rog sala sa l incurajam dupa ce termina pe domnul senator nu inainte multumesc va rog respect sa l ascultam ,"(4740.66, 4745.66)"
19,Domnul Ionuț Neagu:,26082,Doamna Alina-Ștefania Gorghiu:,27164, as vrea sa reclam asa in primul rand procedura in care a fost intocmit acest buget nu stiu eu m am obisnuit dar sunt sigur ca lumea si marea majoritate a publicului nu cunoaste faptul ca aceasta propunere de buget ne a fost inaintata cu o ora inainte sa inceapa plenul si votul bineinteles ca unii de aici din grupurile parlamentare inclusiv de la putere nu stiu ce voteaza si da ati intocmit un buget eu as zice supradimensionat in care asa cum ziceau si colegii din opozitie pastrati toate sinecurile inclusiv finantarea celor doua institute fantoma al levantului si al revolutiei care ultima oara cand am verificat era condus de nimeni altul decat un fost fiu de nomenclaturist de petre roman astfel noi ne dorim un buget suplu prin care senatul sa renunte la indemnizatiile speciale bine cunoscutele pensii pe care desi aveti o majoritate larga nu miscati niciun deget nu e clar ca primiti de undeva ordine si stim foarte bine de unde sunteti girati de la cel mai inalt nivel din stat multumesc ,"(1785.64, 1862.64)"
20,Doamna Alina-Ștefania Gorghiu:,27164,Domnul Ion Marcel Vela:,27261, il invit la microfon pe domnul senator marcel vela ,"(1743.64, 1955.64)"
21,Domnul Ion Marcel Vela:,27261,Doamna Alina-Ștefania Gorghiu:,28267, multumesc doamna presedinte onorat senat m am consultat si cu serviciul tehnic de la secretariatul general cred ca sunteti in asentimentul meu ca la capitolul active nefinanciare la investitii pentru si aici fac o paranteza vreau sa felicit secretarul general si conducerea senatului ca s au gandit sa investeasca in panouri fotovoltaice pentru o independenta energetica a senatului in acest context vin si eu cu propunerea ca la senat sa fie amplasate cateva statii pentru incarcarea masinilor electrice sa dam un exemplu pozitiv pentru cetateni mai ales ca aici in senat sunt cateva sute de angajati sunt parlamentarii sunt vizitatori poate nu va vine sa credeti dar intr un an sunt cateva sute de mii de vizitatori in palatul parlamentului plus alte delegatii oficiale presa toti cei care pot sa acceseze aceste statii electrice sunt poate interesati sa fie cuprins in buget si acest lucru atat de posibil si atat de simplu va multumesc ,"(1862.64, 1951.64)"
22,Doamna Alina-Ștefania Gorghiu:,28267,Domnul Florian-Dorel Bodog:,28412, multumesc domnule senator marcel vela il invit la microfon pe domnul senator bodog din partea grupului psd ,"(1951.64, 1955.64)"
23,Domnul Florian-Dorel Bodog:,28412,Doamna Alina-Ștefania Gorghiu:,28879, doamnelor si domnilor colegi voi face doar o greu ma abtin sa nu spun altceva dar voi face doar o referire tehnica cu privire la afirmatiile celor doi colegi de la usr si de la aur in momentul in care este o lege in vigoare legea respectiva trebuie prinsa in buget altfel incalcam noi legea va indemn sa cititi cu mare atentie legile statului si sa va abtineti sa faceti declaratii politice pe o astfel de tema multumesc ,"(1960.64, 1988.64)"
24,Doamna Alina-Ștefania Gorghiu:,28879,Domnul Gheorghiță Mîndruță:,33744, multumesc daca nu mai exista alte observatii la capitolul bugetul senatului o sa va rog sa ne pronuntam prin vot asupra proiectului de hotarare din regulamentul senatului si urmeaza sa fie transmisa camerei deputatilor spre dezbatere si adoptare in calitate de prima camera sesizata pe procedura am fost semnalizata de domnul mindruta doriti sa luati cuvantul domnule senator microfonul trei va rog ,"(4740.66, 4745.66)"
25,Domnul Gheorghiță Mîndruță:,33744,Doamna Alina-Ștefania Gorghiu:,34067, multumesc doamna presedinta as vrea sa anunt ca incepand de astazi voi activa in grupul parlamentar psd ,"(1616.64, 10454.7)"
26,Doamna Alina-Ștefania Gorghiu:,34067,Doamna Diana Iovanovici-Șoșoacă:,34150, doamna senator sosoaca tot pe procedura va rog ,"(2544.66, 4470.66)"
27,Doamna Diana Iovanovici-Șoșoacă:,34150,Doamna Alina-Ștefania Gorghiu:,34490, da cred ca in curand tot psd ul o sa si dea demisia si o sa intre in s o s romania la cate cereri sunt problema mea este alta as dori sa va intreb apropo de bugete aprobate vi se pare normal ca domnul ministru al finantelor sa spuna ca un roman poate trai cu unsprezece lei pe zi va multumesc frumos ,"(2554.66, 2572.66)"
28,Doamna Alina-Ștefania Gorghiu:,34490,Domnul Cătălin-Daniel Fenechiu:,34594, daca nu mai sunt aspecte pe procedura liderul grupului pnl va rog ,"(2577.66, 3478.66)"
29,Domnul Cătălin-Daniel Fenechiu:,34594,Doamna Alina-Ștefania Gorghiu:,35384, multumesc doamna presedinta stau si ma gandesc ca la fiecare inceput de sesiune liderul usr ne spunea am intrat douazeci si cinci suntem douazeci si cinci ma gandesc la domnia sa va fi mai complicat in septembrie sa va trebui sa schimbe putin poezia lasand gluma la o parte eu sunt alaturi de el stiu ce nseamna sa ti plece oamenii si chiar empatizez cu durerea lui interna as vrea sa solicit extinderea pe complexitate a l500 si l501 care sunt pe pozitia noua si respectiv pozitia treisprezece si sa solicit retrimiterea la comisii cu termen o saptamana deci este vorba de pozitia noua si pozitia treisprezece l500 si l501 extinderea perioadei de la patruzeci si cinci la saizeci de zile si retrimitere la comisie pentru doua saptamani ca sa putem face o treaba buna multumesc mult ,"(7199.66, 7200.66)"
30,Doamna Alina-Ștefania Gorghiu:,35384,Domnul Radu-Mihai Mihail:,35465, tot pe procedura liderul grupului usr va rog ,"(2577.66, 3478.66)"
31,Domnul Radu-Mihai Mihail:,35465,Doamna Alina-Ștefania Gorghiu:,35839, multumesc doamna presedinta vreau sa i multumesc domnului lider de grup de la pnl si sunt foarte bucuros ca i voi putea spune in continuare ca usr este partidul cel mai stabil din parlamentul romaniei si va continua sa fie asa orice calcule ati face noi suntem cei mai statornici multumesc ,"(2671.66, 2678.66)"
32,Doamna Alina-Ștefania Gorghiu:,35839,Domnul Cătălin-Daniel Fenechiu:,37595, da da o sa le accept doar pe cele bune de azi inainte o sa va rog sa ne temperam putin umorul pentru ca avem patruzeci si ceva de puncte pe ordinea de zi astazi voi supune votului dumneavoastra solicitarile pe procedura ale liderului grupului pnl si anume la punctul noua propunerea legislativa pentru modificarea si completarea legii nr doua sute saptezeci si doi doua mii patru privind protectia si promovarea drepturilor copilului avem paisprezece octombrie am intrebat care este termenul de adoptare tacita ca sa stiu daca are sens sa supunem la vot propunerea supun acum votului dumneavoastra propunerea de retrimitere la comisie a acestei initiative facuta de liderul grupului pnl rog vot cu patruzeci si trei de voturi pentru impotriva cincizeci si sapte abtineri trei nu a intrunit numarul necesar de voturi pentru a fi retrimisa la comisie la punctul unu al ordinii de zi avem va rog da domnule lider va rog ,"(2904.66, 2983.66)"
33,Domnul Cătălin-Daniel Fenechiu:,37595,Doamna Alina-Ștefania Gorghiu:,37705, pnl solicita lista cu voturi la cele doua amanari si extinderi multumesc ,"(1616.64, 10454.7)"
34,Doamna Alina-Ștefania Gorghiu:,37705,Doamna Silvia-Monica Dinică:,39390, va multumesc rog secretariatul sa puna la dispozitie listele liderilor de grup conform solicitarilor la punctul unu al ordinii de zi avem proiectul de lege privind stabilirea responsabilitatilor biroului unic de legatura si ale autoritatilor competente in vederea punerii in aplicare a prevederilor art patru art cinci alin raport comun al comisiei economice comisiei pentru agricultura este de admitere cu amendamente admise a propunerii face parte din categoria legilor ordinare senatul este prima camera sesizata declar deschise dezbaterile generale o invit la microfon pe doamna senator silvia dinica microfonul doi va rog sa l deschideti ,"(1951.64, 10783.019999999999)"
35,Doamna Silvia-Monica Dinică:,39390,Doamna Alina-Ștefania Gorghiu:,40779, multumesc frumos este vorba de un proiect initiat de colegi deputati din mai multe partide e un proiect transpartinic si ratiunea pentru care a fost propus este ca atunci cand incercam sa vedem zona asta de risipa alimentara nici nu avem suficient de multe date si constatam ca nici nu facem suficient daca ne uitam la cantitatea de alimente care se arunca zilnic si calculele merg undeva la saptezeci de kilograme de alimente zi locuitor sau trei sute de camioane de alimente sau sase zero de tone oricum ne am uita la cifrele astea e foarte mult foarte multa risipa alimentara in conditiile in care avem atat de multi copii care se culca flamanzi si atunci propunerea asta de lege nu face decat sa ajute in zona asta de diminuare a risipei alimentare prin instituirea unei platforme electronice in care sa putem avea nu numai date reale despre cantitatile de alimente dar si cum planurile pentru diminuarea acestei risipe alimentare avem obligatie pentru ministerul mediului sa realizeze o strategie care are si termen de revizuire adica sa ne uitam si sa vedem ce am putut sa facem dupa cinci ani si este unul dintre proiectele care nu tin cont nici de culoare politica si nici de momentul la care ne aflam ci de nevoia pe care o avem la nivel de societate grupul parlamentar usr va vota pentru proiectul de lege ,"(3101.66, 3207.66)"
36,Doamna Alina-Ștefania Gorghiu:,40779,Doamna Diana Iovanovici-Șoșoacă:,40900, va multumesc doamna senator pentru interventie doamna sosoaca doreste sa intervina ,"(1951.64, 1953.64)"
37,Doamna Diana Iovanovici-Șoșoacă:,40900,Doamna Alina-Ștefania Gorghiu:,41992, de fapt proiectul nu va da nicio solutie e vorba de o propunere pentru masuri pe care sa le instituim cu un plan de organizare care sa fie gata cu o platforma pana prin doua mii douazeci si cinci pana in doua mii douazeci si cinci lumea moare de foame de fapt aceasta initiativa este numai scriptic facuta si este vorba numai de niste masuri de reorganizare la care sa se gandeasca ministerele implicate in niciun caz nimic practic adica ma asteptam de la aceasta lege ca maine de exemplu daca este votata sa inceapa operatorii economici sa distribuie mancarea respectiva catre cei care chiar au nevoie si mor de foame nu sa imi vina domnul ministru al finantelor si sa mi spuna ca un om traieste cu unsprezece lei pe zi chiar il rog sa traiasca dansul cu unsprezece lei pe zi si sa si plateasca si transportul sa vada cat e un bilet deci haideti sa nu mai facem atata demagogie pana in doua mii douazeci si cinci lumea moare de foame si ce operatori economici mai avem ca nu mai avem mai nimic pentru ca toata aceasta perioada i a adus in faliment pe mare parte dintre ei multumesc frumos ,"(3215.66, 3294.66)"
38,Doamna Alina-Ștefania Gorghiu:,41992,Domnul George Scarlat:,42103, domnul presedinte al comisiei de agricultura domnul george scarlat va rog ,"(3296.66, 3296.66)"
39,Domnul George Scarlat:,42103,Doamna Alina-Ștefania Gorghiu:,43876, multumesc doamna presedinta nu as fi luat cuvantul dar cu drag fata de colega noastra doamna senator trebuie sa i spun ca romania ocupa locul noua dintre tarile din cadrul uniunii europene la risipa alimentara ne am angajat si suntem a treia tara din punct de vedere legislativ din uniunea europeana cu privire la faptul ca ne dorim ca aceste obiective sa ni le atingem de cel putin trei ani de zile ministerul agriculturii desfasoara si monitorizeaza aceasta risipa alimentara facuta atat in primul rand de fapt de catre consumatorul final dar si de operatorii economici vreau sa spun ca am fost romania a fost data de putine ori ca exemplu pozitiv dar acesta este unul din aceste exemple prin care din punct de vedere al legislatiei romania a facut pasi concreti cu privire la risipa alimentara obiectivele pe care trebuie sa le respecte atat operatorii economici din industria alimentara dar si consumatorii sunt trecute astazi in legislatie ceea ce spune dansa si are dreptate in ianuarie doua mii douazeci si cinci este termenul limita prin care autoritatea cu rolul de monitorizare a risipei alimentare in speta ministerul agriculturii si dezvoltarii rurale impreuna cu autoritatea nationala sanitara veterinara sa asigure normele de aplicare a acestei legi am facut pasi concreti romania a facut pasi concreti cu privire la acest lucru si sunt deja zece operatori receptori de produse care au termenul minimal de valabilitate a produselor care primesc aceste produse si redistribuie fie catre case de batrani fie catre case de copii e o incercare timida dar sunt pasi facuti in acesti trei ani va multumesc doamna presedinta grupul partidului national liberal va sustine aceasta initiativa legislativa ,"(3302.66, 3412.66)"
40,Doamna Alina-Ștefania Gorghiu:,43876,Domnul Ion-Narcis Mircescu (de la prezidiu):,44003, multumesc frumos pentru precizari nemaifiind alte inscrieri la cuvant punctul ,"(2582.66, 2642.66)"
41,Domnul Ion-Narcis Mircescu (de la prezidiu):,44003,Doamna Alina-Ștefania Gorghiu:,44065, turos lorand ,"(60.0, 12525.38)"
42,Doamna Alina-Ștefania Gorghiu:,44065,Domnul Turos Lóránd:,44179, liderul grupului udmr va rog frumos sa deschideti pentru lider microfonul doi ,"(3423.66, 10416.22)"
43,Domnul Turos Lóránd:,44179,Doamna Alina-Ștefania Gorghiu:,44235, va multumesc doamna presedinte ,"(1862.64, 1875.64)"
44,Doamna Alina-Ștefania Gorghiu:,44235,Domnul Turos Lóránd:,44282, va multumesc ,"(2522.66, 8442.66)"
45,Domnul Turos Lóránd:,44282,Doamna Alina-Ștefania Gorghiu:,44659, dat fiind faptul ca dupa interventia domnului lider de la usr desi am cerut cuvantul nu l am primit permiteti mi acum sa am o mica reactie udmr face parte din legislativ din o mie noua sute nouazeci cred ca suntem cea mai stabila formatiune politica e drept ca nimeni din alte grupuri nu s a alaturat udmr dar nici nu a plecat de la noi va multumesc ,"(3435.66, 3465.66)"
46,Doamna Alina-Ștefania Gorghiu:,44659,Domnul Radu-Mihai Mihail:,44963, multumesc domnule lider o sa rog secretarii de sedinta sa fie mai atenti la solicitarea dumneavoastra de interventie pe viitor proiectul ramane la vot final la punctul doi pe procedura il invit pe liderul grupului udmr usr v am facut astazi ,"(3465.66, 3481.66)"
47,Domnul Radu-Mihai Mihail:,44963,Doamna Alina-Ștefania Gorghiu:,45305, aproape ca voi crea premiera sa multumesc doamna presedinta referitor la voturile pentru prelungirea termenului si retrimiterea la l501 din pacate am avut probleme in cadrul grupului usr au fost probleme la vot si am vrea sa solicitam reluarea votului pe aceste doua puncte multumesc ,"(3485.66, 3503.66)"
48,Doamna Alina-Ștefania Gorghiu:,45305,Domnul Claudiu-Richard Târziu:,45614, multumesc aprecierea de retrimitere si prelungire a termenului la punctul treisprezece domnule lider fenechiu dumneavoastra ati facut solicitarea sunteti de acord consemnez domnule lider al grupului aur va rog va rog frumos pe procedura va ascult cu interes ,"(2582.66, 2642.66)"
49,Domnul Claudiu-Richard Târziu:,45614,Doamna Alina-Ștefania Gorghiu:,46312, eu in principiu si cu grupul aur am votat totdeauna pentru retrimiterea la comisii pentru ca dezbaterile nu sunt niciodata suficiente dar sunt si proiecte atat de limpezi in textul lor si in alcatuirea lor incat nu mai ai ce sa dezbati pe ele prea mult acum voiam sa ma refer pe procedura mi se pare un precedent cel putin de cand am intrat eu in parlament foarte interesant sa ceri sa votezi sa revotezi pai ar trebui sa revotam intr o multime de alte cazuri pana cand ar iesi votul cum vrem noi sau pana cand ar iesi cum am negociat cum asa eu cred ca nu e prea corect sa se supuna din nou la vot ceva ce toti am votat deja multumesc ,"(3537.66, 3590.66)"
50,Doamna Alina-Ștefania Gorghiu:,46312,Domnul Liviu-Lucian Mazilu:,46404, multumesc il invit la microfon pe domnul senator mazilu ,"(1951.64, 3592.66)"
51,Domnul Liviu-Lucian Mazilu:,46404,Doamna Alina-Ștefania Gorghiu:,47295, multumesc doamna presedinte asa cum spunea si liderul aur s ar crea un precedent extrem de periculos in primul rand pentru ca nu inteleg de ce trebuie sa reluam un vot daca ar exista niste argumente de ordin tehnic n au functionat cartelele n au functionat tabletele s a intamplat ceva care sigur ca a impiedicat o parte dintre colegii parlamentari sa si exercite votul e de inteles dar asa sigur ca putem relua votul in fiecare zi pe orice propunere legislativa nu mai are sens sa mai votam aici cand stabilim ca votam de mai multe ori de cate ori sa putem vota eu cred ca nu exista niciun argument pentru care sa fie reluat votul sigur ca nu i un capat de tara se poate vota n avem nicio pasiune din punctul asta de vedere domnule lider sincer dar chiar nu e chiar se creeaza un precedent si cred ca nu este cazul multumesc ,"(3602.66, 3649.66)"
52,Doamna Alina-Ștefania Gorghiu:,47295,Domnul Ambrozie-Irineu Darău:,49300, multumesc precedentul este creat de mult si atunci ca sa evitam orice fel de discutie supun votului dumneavoastra propunerea de reluare a votului nu este un vot pe lege este strict pe prelungire si pe retrimitere la comisie deci o procedura care tine de administrativ nu de procesul in sine de vot ca atare rog vot pentru propunerea de retrimitere dati drumul la vot patruzeci si sapte de voturi pentru patruzeci si opt impotriva o abtinere propunerea de reluare a votului nu a fost aprobata de dumneavoastra ca atare voi trece la urmatorul punct al ordinii de zi si anume la punctul trei avem propunerea legislativa pentru modificarea si completarea legii nr cincizeci si trei doua mii trei privind codul muncii raportul comisiei de munca este de respingere propunerea face parte din categoria legilor ordinare se adopta cu votul majoritatii senatorilor prezenti senatul este prima camera sesizata incepem dezbaterile generale domnule senator darau aveti cuvantul ,"(3649.66, 3750.66)"
53,Domnul Ambrozie-Irineu Darău:,49300,Doamna Alina-Ștefania Gorghiu:,51169, multumesc doamna presedinta aflam din expunerea de motive a acestei initiative ca in romania salariul mediu al cadrelor didactice este printre cele mai scazute din europa acest lucru se datoreaza faptului ca punctul de plecare al salariului mediu de inceput de cariera al cadrelor didactice din romania se afla printre cele mai scazute din europa incontestabila observatie care ne arata foarte clar ce avem de facut sa crestem salariul la intrarea in sistem si implicit pe al tuturor cadrelor didactice asa cum a propus usr plus inca de acum ceva vreme dupa aceasta introducere initiatorii de la psd si pnl ajung insa la o alta concluzie ca trebuie crescute salariile inspectorilor mai propun si niste sporuri salariale de cincisprezece in ministerul educatiei pentru complexitatea muncii si de zece pentru personalul contractat din inspectorate pentru suprasolicitare neuropsihica de retinut ca vorbim despre sporuri ca si cum natura activitatii s a schimbat a devenit mai complexa si mai solicitanta in realitate vorbim despre ceva mult mai grav si toata lumea o stie nu despre cadrele didactice este vorba in aceasta initiativa ci despre o noua campanie de fidelizare a functionarilor numiti sau contractati din invatamant din pacate numiti din pix daca pozitiile controlate politic nu sunt mult mai bine platite decat catedrele normale nu le mai vrea nimeni iar psd si pnl pierd o sursa ilegitima de putere de care profita de treizeci de ani de aceea initiativa a si primit raport de respingere pentru ca este si inechitabila si ilogica usr plus va vota pentru acest raport de respingere si facem un apel haideti sa marim salariile cadrelor didactice fara inspectori poate ne mai descurcam fara educatori invatatori profesori sigur nu ,"(3832.66, 3931.66)"
54,Doamna Alina-Ștefania Gorghiu:,51169,Domnul Cosmin-Marian Poteraş:,51249, domnul senator poteras microfonul doi va rog ,"(4742.66, 4745.66)"
55,Domnul Cosmin-Marian Poteraş:,51249,Doamna Alina-Ștefania Gorghiu:,51565, multumesc doamna presedinta o sa fiu foarte scurt un profesor grad i douazeci si cinci de ani vechime are cinci cinci sute de lei un inspector conform propunerii pe care o dezbatem astazi ar avea unsprezece zero de lei eu m as bucura sa manifestati cel putin aceeasi grija si fata de profesori multumesc ,"(3946.66, 3963.66)"
56,Doamna Alina-Ștefania Gorghiu:,51565,Domnul Ambrozie-Irineu Darău:,52115, nemaifiind alte inscrieri la cuvant proiectul va ramane la vot final punctul sase propunerea legislativa pentru modificarea art douazeci si sase alin raportul comisiei de munca e de respingere propunerea face parte din categoria legilor organice suntem prima camera sesizata declar deschise dezbaterile generale tot domnul senator darau deschide dezbaterile va rog ,"(3790.66, 10783.019999999999)"
57,Domnul Ambrozie-Irineu Darău:,52115,Doamna Alina-Ștefania Gorghiu:,54095, multumesc doamna presedinta initiativa prevede o modificare privind concediile si indemnizatiile de asigurari sociale de sanatate in sensul extinderii varstei pana la care se poate acorda concediul si indemnizatia pentru ingrijirea copilului bolnav de la sapte ani cat este in prezent pana la doisprezece ani colegii initiatori din usr plus senatorul robert zob si colegul deputat radu panait au subliniat ca exista astazi o dubla discriminare intre parinti si intre copii in functie de varsta copilului si ca psihologii opineaza ca un copil poate fi lasat singur pentru cateva ore doar dupa varsta de doisprezece ani vreau sa va atrag atentia asupra unui alt punct din care trebuie privita initiativa propunerea vrea sa modifice un alineat care este neschimbat inca de la intrarea in vigoare din doua mii sase s a schimbat sau nu copilaria de atunci si pana acum in cate gospodarii intrase in doua mii sase atunci internetul cate dispozitive de acces online erau atunci cate canale aveati la televizor si cate retele sociale se dezvoltasera mai sunt copiii de astazi in siguranta in casa la o varsta frageda cand sunt foarte influentabili fara prezenta unui adult dar economia s a schimbat ca dinamica ce produs intern brut avea romania in doua mii sase cat de aglomerate erau orasele mari atunci cat de departe de casa trebuia sa isi caute un om de munca si cat de repede ajungea acasa in comparatie cu ziua de azi adevarul este ca parintii pot sa plece mai greu de la munca astazi si fac mult mai mult pe drum copiii sunt mai expusi la un mediu uneori toxic chiar si cand sunt in casa de la unu ianuarie doua mii sase cand romania nici nu era inca in uniunea europeana noi nu am mai revazut nevoia copiilor bolnavi de sustinere si supraveghere din partea parintilor strict pe acea perioada a bolii e momentul sa o facem acum de aceea va rog sa votati impotriva raportului de respingere si pentru adoptarea acestei legi multumesc ,"(4003.66, 4113.66)"
58,Doamna Alina-Ștefania Gorghiu:,54095,Domnul Cosmin-Marian Poteraş:,54273, in regula dati mi voie doamna sosoaca sa ii dau cuvantul domnului poteras aveti cuvantul le impart echilibrat la neafiliati ,"(4116.66, 4125.66)"
